stock_code,1,9,166,563,567,617,627,686,712,728,750,776,783,987,1227,1236,2142,2423,2500,2670,2673,2736,2797,2807,2839,2926,2936,2939,2945,2948,2958,2961,2966,300033,300059,300803,600000,600015,600016,600030,600036,600053,600061,600095,600109,600120,600155,600318,600369,600390,600517,600621,600643,600705,600783,600816,600830,600864,600901,600906,600908,600909,600918,600919,600926,600927,600928,600958,600999,601009,601059,601066,601077,601099,601108,601128,601136,601162,601166,601169,601187,601198,601211,601229,601236,601288,601318,601319,601328,601336,601375,601377,601398,601456,601519,601528,601555,601577,601601,601628,601658,601665,601688,601696,601788,601818,601825,601838,601860,601878,601881,601901,601916,601939,601963,601988,601990,601995,601997,601998,603093,603323
2948,0.11521057185255047,0.009530862160044949,-0.08764466778702258,-0.11634386765417312,-0.2152129338116927,-0.08048545554796727,0.06745004122588916,-0.09032151514134819,0.33295217854845593,-0.051615034112381185,-0.1178479866518223,-0.05591548316058821,-0.04606610073977553,-0.059403989396622184,0.2628490067949435,-0.08105039389507115,0.3982737691119729,-0.15799303931232286,-0.04760133845134481,0.12936329049816217,-0.02063031246448776,0.04636053475861165,-0.04671412062469553,0.721725072925914,0.5463520963304165,0.04930067544843417,0.23715003270159965,-0.18946952090506566,0.09040309597399074,0.0,0.5442232987562172,-0.04020899558564372,0.7293733543646209,-0.16490265805993992,-0.14906691073737138,-0.12509110140157553,0.5986793358712051,0.3646636937628612,0.4602140746178066,-0.09366813952487697,0.5001333900871283,-0.19437993062304862,-0.047009202440216,-0.18950367445154467,-0.08551279508088952,0.09444477808555744,-0.1956130808941986,0.05017839641705064,0.017544290683463994,-0.0751426793246932,-0.22486053928519326,0.005060263440869003,-0.2021571206840842,-0.2067473558245091,0.03022034060507783,-0.11405970194158996,-0.11766157680743375,-0.020183799211363346,0.3529302618499048,-0.09347671337240289,0.7861495575601927,-0.053950225887418594,-0.11736802783430378,0.5313318323765968,0.5031070437344676,-0.14754501455867142,0.4457226160843087,-0.08536924099276844,-0.005627494362168277,0.5834825479975563,-0.09486030683542619,-0.09429870259519094,0.5881229704826213,-0.09981919759794187,-0.07951682268564597,0.49847966559874607,-0.23294083613188477,0.08484621101752034,0.40631515022269976,0.6796091796547348,0.7288478083614877,-0.07265406944130633,-0.12475427842361325,0.513584102734583,-0.146818141730706,0.7458870419036794,0.07502986283342367,0.17712324818331746,0.6179311536056301,-0.009146002649565433,-0.13573923403003946,-0.09878792499908937,0.7741281072486794,0.09044645930290439,-0.10679673643980882,0.7205427160999841,-0.028020321580864704,0.6857295227077779,0.13486295787694005,0.13031771715261226,0.4895586657615775,0.49674532712546743,0.07498261298375831,-0.08428004887497896,-0.15244574962728988,0.5494496658962998,0.6392320367715228,0.6787060239784045,0.4789496313741141,-0.10116140369407477,0.02040992028083567,-0.07413978094276288,0.45451419820718836,0.8759970792328438,0.7235798556836741,0.7394754570949514,-0.053604482490778343,0.042040719276322615,0.5318994386708694,0.22951105777061023,-0.06636582571997468,0.4581614230600739
2958,0.040780815212987966,0.035055129530939,0.11716623303136965,0.10299891236832528,0.08071383962451165,0.08952530558134554,0.27454776446230533,0.18382692041874607,0.09467694515223002,0.18883701180072468,0.07870576964061189,0.1391790910750253,0.1524760409147599,0.13390772459902348,0.6168635775819256,0.09335175347949506,0.5669203047699034,0.12805127372235622,0.18647338427972326,0.16201521024568014,0.10757911425782828,0.25267624113715526,0.06531909852023045,0.8276704185533587,0.8469687362786482,0.31982934838898125,0.635763742347643,-0.193894718601797,0.20789169945974703,0.5442232987562172,0.0,0.19740597549662234,0.5364243874375877,0.02560636881522843,0.013016996652624771,0.11159294336303201,0.606926212583901,0.5108073495207444,0.5526369602522451,0.1501276154649814,0.46569361800484954,0.0866045378343642,0.13402107648873687,0.07945604543336168,0.16943745467258192,0.04438684519628989,-0.1318270301887206,0.23742504437739598,0.17153901766246896,0.21410267408169412,0.05475293653855277,0.15114776620446624,0.09617673093673952,0.049080171294684304,0.1766387479102998,0.13093641841174902,0.1784908635385034,0.1027376597111378,0.4921695070706178,0.0531502017409542,0.7673302570246205,0.12995907628289055,0.08788343644765591,0.4082053548566447,0.37446490650682807,0.10593883327810805,0.6978821588672389,0.07513817868050691,0.2000956014125063,0.4616666427990917,0.14928668118288113,0.13450633761512318,0.4604995651337646,0.03548890213739655,-0.0229850569807309,0.6574194517966192,-0.04193826939093341,0.1888428974090156,0.33399304816759195,0.5702890065465864,0.7630997610472412,0.22347595768053224,-0.04430622536159805,0.36734360236570784,0.032707018401711634,0.5820652895119262,0.34133166477447874,0.42982135352391493,0.5322627869298833,0.28713506125475635,0.08908396811342756,0.06359660735596352,0.6667815679523267,0.038374937951458445,0.10274865567501038,0.6618396001517972,-0.020506124496842356,0.5714284925853567,0.47284613964421107,0.3966694379515588,0.6423398246541295,0.5252475475533126,0.2636776810772753,0.04697387342487134,0.06127836098031598,0.6536389238822395,0.39553690174807804,0.4327912720220446,0.8346075595552744,0.0824936460952627,0.10964777009647672,0.1151391064477599,0.6800199540667395,0.4982345610602554,0.6310794683744023,0.627818718312219,0.06128188218327386,0.14178484979209544,0.7451401265251032,0.20155931689897916,0.2167532701396349,0.7610761683314977
2961,0.14468880564232375,0.400866793931079,0.7575690317331686,0.7895343484848064,0.5253268996648466,0.7894022182755134,0.8108405376760545,0.5227584533414057,0.5152642590497942,0.7655733143977475,0.7778459347591846,0.7950464454912116,0.763967064707843,0.8230100705744249,0.42198605879363177,0.8750436522124486,0.35641172925946873,0.7406569122970025,0.811920232134438,0.5816601600281844,0.6137277240892678,0.766289116044951,0.7583248502856236,0.16313498295708473,0.44277860800916646,0.6963614837703261,0.36817855090737867,0.6101470245052922,0.6397885095590434,-0.04020899558564372,0.19740597549662234,0.0,-0.01518106201958131,0.717808142732768,0.7931352722580239,0.7997315200649524,0.15144708146937366,0.547017719365164,0.11735406901722663,0.8045008172792284,0.27200263116523804,0.5531026559332675,0.8259639137704514,0.7687507578594437,0.656643042083556,0.2545817700991489,0.5717585858675333,0.6398011109506793,0.6785579846445703,0.7749679741425809,0.7284843076993667,0.7315217266292422,0.8609162341915125,0.6628205933794795,0.6283951439431908,0.7490824990817262,0.7430602303271446,0.763050250825937,0.46307028741720907,0.7846616236136738,0.29925043058338086,0.832733654201386,0.7947770037072834,-0.26002302435644414,0.05350368607382593,0.9079259864332186,0.445544375461049,0.7739562584707779,0.7888660549975692,0.28385792757929695,0.7047899578956788,0.7673735019573218,-0.07173419576444295,0.7507522578427066,0.7026557403849044,0.13334036398420962,0.5797370940157303,0.4538549941189087,0.21136179407909914,-0.02961604998729607,-0.0341355915391858,0.735219078254266,0.5750755452650469,-0.11856427853911314,0.7659772922956708,-0.0851361280488181,0.7256889990033772,0.7299414657146721,0.02534689249163695,0.7772845511343645,0.7456878920424037,0.725810772041758,-0.10411974656979947,0.6522806375764278,0.7197304202590916,0.17556976700807886,0.6362671998343155,0.11318131325378566,0.7420770140214514,0.7329899970983261,0.0332141226290339,-0.044017184576820675,0.6985881747646872,0.7777338668753256,0.7025279106501561,0.09949152817423261,-0.052504773322738264,-0.173101140103313,0.33214179902712054,0.7432072598280328,0.45295945741061083,0.6763033417262079,0.2449445689692745,-0.0670513992216496,-0.07842278052989862,-0.013589084549433177,0.7705015331477361,0.4672274449318816,0.4539190140509004,-0.385496458901171,0.9169348771533684,0.29639491020868486
2966,0.08245609977315145,-0.2515654692609341,-0.12763241553663304,-0.044210957143866275,-0.2619770129109777,-0.07489569512386801,-0.0488470065630472,-0.025220139202035842,0.08788341554044993,-0.10886808264064805,-0.22381825576536268,-0.1318856226581658,-0.08752583707087074,-0.06681969462212181,0.16028711446944297,-0.11307386077529853,0.42544226815921005,-0.1503749523878595,-0.09472253685069414,-0.008303196328249175,-0.09092898478516051,-0.03413114959592233,-0.15682790174524616,0.644327389700259,0.49553688626223674,0.0843672889939664,0.2696668004553315,-0.22851394187144805,-0.023705468389784788,0.7293733543646209,0.5364243874375877,-0.01518106201958131,0.0,-0.2251297352779452,-0.19740111601444973,-0.20688235239735286,0.4561047732057366,0.33971690757828954,0.42627489933796914,-0.16749420515881794,0.32089467863669513,-0.2039028420785444,-0.10638276097793764,-0.22397380865086677,-0.07407117226276182,-0.09061265808163817,-0.28294430382463165,0.057916212580897165,-0.06593257284154586,-0.11613619406819672,-0.2498284375185762,-0.1095438826782562,-0.2066076477520321,-0.17175952767843933,-0.009444991758873129,-0.08794387694102775,-0.16949199482320523,-0.09678446281595768,0.3643685751913912,-0.13615853315592788,0.7166758784465633,-0.1105096903880629,-0.13962570423140416,0.6170562934822564,0.4796161065568836,-0.1711671755717096,0.3645635485337772,-0.13068320047996865,-0.11733367126729256,0.622074831575944,-0.08121023058437683,-0.16234427700858073,0.6239655159638966,-0.2134397101187263,-0.20606953231574895,0.5944748630764964,-0.1936572169598642,-0.08744451207684607,0.23816655369839937,0.5590748162750813,0.6939991216632246,-0.06916210971213052,-0.1190320028390569,0.5385437376095337,-0.22373627094361034,0.5849068760787347,-0.006180145145914461,0.12741262962636016,0.4274928863669543,-0.10970466013365657,-0.1795754446945271,-0.19722235841078187,0.5125374452243433,-0.09418973103314786,-0.2261871634214795,0.7573337188245799,-0.09922975678414997,0.6880962857762101,0.03197413565215255,0.031852133581774945,0.5237997475831616,0.47356286542091836,-0.012719076428182671,-0.17711142762629697,-0.2177663896598844,0.5197437033747506,0.6073345779874239,0.5979606209692874,0.5309957993288504,-0.24457967268460631,-0.03744732008557131,-0.055535363231926156,0.5772511031516466,0.5747663021155905,0.6525046339288747,0.5670223523801962,-0.08722557734427074,-0.08332563878789309,0.4823361627383594,0.39080477927158597,-0.08353072688181742,0.5089824185203495
300033,0.0818410742991311,0.3885638024633403,0.7853465331083646,0.8389013027831369,0.5806272752139054,0.8612042088012977,0.6942813006741761,0.5193115788630946,0.6303471965673203,0.8163684019603974,0.832031330265854,0.8048981299956091,0.800923551710483,0.8409895055467311,0.4481757809326613,0.8291229228169003,-0.09013923603584385,0.8497024179713536,0.8299641478971872,0.7564974107376732,0.7563826089651733,0.8029867208045869,0.8914164089331422,-0.02483573607830022,0.24118330461526985,0.7326736416757567,0.3319019634128974,0.6483618015817378,0.6670446405550414,-0.16490265805993992,0.02560636881522843,0.717808142732768,-0.2251297352779452,0.0,0.9199345270107643,0.8993091009165417,-0.14724769819891265,0.10764021882419465,-0.21169235506591796,0.8645719712306172,0.05839649153636511,0.6478180759009703,0.8129176329406584,0.8716316086572985,0.7521487559129608,0.5888866843661101,0.8224167415964203,0.6125243083318435,0.6861189150003314,0.8399419542957938,0.7748095669607069,0.871781318832643,0.8509777035543193,0.8038167085173239,0.7186988797763567,0.7245791336658686,0.8137907921361895,0.85422351478999,0.32426431109648934,0.8831000726224306,0.09444161651918807,0.8716182899095827,0.8135178539692566,-0.52339941894768,-0.03284896445735402,0.8056663490417595,0.3890506415340237,0.847944016773783,0.7677713308827621,0.019809728291605454,0.6319031695301941,0.8436517439871559,-0.3413400984835074,0.9079971502637116,0.752206995057556,-0.15289576531774543,0.7534508460622936,0.5402816805106563,0.03530983482658001,-0.2908187311038374,-0.19748242028806648,0.7432708793169125,0.5605719117777472,-0.2950533689545529,0.8553174918426326,-0.35330319909604385,0.6026658933531416,0.493774095488641,-0.16973119427872535,0.6469461847820561,0.8348560397864827,0.8199104923996224,-0.32000330956108347,0.8204198403691745,0.8912582865069955,-0.04203333139701299,0.7484577415116391,-0.11268077801682287,0.5309511817715317,0.6013423370135665,-0.22200301124290375,0.03786583872528471,0.7024558092531478,0.8440628676681318,0.7771752474306467,-0.22193550599917788,-0.20672735051883273,-0.3853603402664735,0.08936065174389338,0.8481079949391109,0.3911858893037966,0.7805812409555907,0.09170350612876053,-0.24841272318159408,-0.21816224341095777,-0.27132715967138105,0.855671867547859,0.44654151202125425,0.1490108925421967,-0.5120136867918785,0.6936085423895585,0.08511929049212302
300059,0.21641055403315893,0.562253450317956,0.9104220578497623,0.9091399326915437,0.7124255222152156,0.920888242148431,0.7839262424321635,0.6331671910236037,0.6092777041005822,0.9104243805330811,0.929094021003489,0.9158902037203202,0.9154606419807192,0.9378267731630718,0.4748737856986005,0.881326719539675,0.051980262105317664,0.9079892950679606,0.9437499585506434,0.7328419589080254,0.7924903484774345,0.908175460430062,0.9628175489921548,0.006017148373956118,0.2925907470063205,0.8107389034575323,0.3808587058205465,0.745485101649506,0.7580142968108461,-0.14906691073737138,0.013016996652624771,0.7931352722580239,-0.19740111601444973,0.9199345270107643,0.0,0.9056518306039724,-0.06998090817716192,0.22290786746729044,-0.11980011133725216,0.9532978078512875,0.16754103099890263,0.6724121453068802,0.9313142947488104,0.9296551208583944,0.8423783976008252,0.44539823399029005,0.7998878134861737,0.6308556346562594,0.8431322302860416,0.9124971024376202,0.8458084366906198,0.9168548829778184,0.9082213525931815,0.8138588904540802,0.7729600105474841,0.861248575542115,0.773443984842483,0.9537529088923207,0.47921182702363074,0.9623659055625039,0.11633336656435506,0.9676515595934362,0.9130264781032874,-0.43464714233432006,-0.008272108633816343,0.881970216942319,0.44295696407722285,0.9553700608872043,0.9107723650131654,0.11431626937914695,0.6707227544237736,0.9438089302433087,-0.2948438858197778,0.9674744243586568,0.8535397377731141,-0.06039688199433683,0.7848590488871199,0.6489370461324562,0.14313974237808294,-0.28402550019831796,-0.25559508621512544,0.8064061184032972,0.62524687865883,-0.2061527386847322,0.9561711831787937,-0.278295703523035,0.7403613708199552,0.6441564328181693,-0.06339594514413861,0.7537513278672099,0.9347987920104144,0.9316872856311256,-0.2597533182107353,0.8495313889521792,0.91138516550844,-0.004112220124629775,0.8313909844231925,-0.0514757128299186,0.6485255334721719,0.7377493697560837,-0.20655538970936846,-0.00542720180043182,0.8300735703425162,0.9505771664069456,0.895512259156006,-0.1249227668334591,-0.18528303696851584,-0.27464374629120825,0.09360903847993815,0.939022549676471,0.5589146307799624,0.8829606619342452,0.10876771898104014,-0.19945078167097152,-0.21722905859340724,-0.2247109960866953,0.9554945366771167,0.6045664923811994,0.2525527804342305,-0.48819258549618305,0.6878177555915337,0.11528999662709404
300803,0.09966627670959814,0.47444075609868613,0.8426270537677528,0.8750640506049175,0.6362939506798412,0.8551741371662956,0.7223146965051188,0.5533893435994404,0.6278726564311546,0.8639090194388479,0.8653830796124454,0.8854123212624411,0.8609810411969557,0.874571566574166,0.529732208845326,0.8844930760728709,0.011640956118651354,0.8376560250302675,0.9027544263038467,0.7738718116575108,0.7934963962998097,0.8528719877628678,0.8841652540427727,0.04276528011919597,0.36362571751403977,0.7932517719993321,0.3369042099469189,0.6501454134809647,0.7201891393772245,-0.12509110140157553,0.11159294336303201,0.7997315200649524,-0.20688235239735286,0.8993091009165417,0.9056518306039724,0.0,-0.011696552641270376,0.2395535487578345,-0.049430979888512916,0.9041661879678442,0.12238329006062522,0.6524526872194942,0.8621456540054213,0.8955567809213378,0.7703989698261798,0.4628241480358903,0.7072875832411666,0.7215808419874277,0.7105490308916307,0.8078723329441947,0.7953841697217026,0.9072215790844947,0.8549674521779924,0.6977280861016988,0.6783903737721053,0.800438507746424,0.8553888998072069,0.8854407019136717,0.49479900155478773,0.9063928496894657,0.1577250145560485,0.9303144008016041,0.8607537707579541,-0.4044896403170522,0.0011705389599960282,0.8574873798388929,0.5267873655056712,0.8942565995014836,0.8307790665862808,0.11617225598916954,0.6454793558590539,0.8476708260237507,-0.13874218739533484,0.9015963933046934,0.841252237625562,-0.12058344871574145,0.6449821598153892,0.5287715635253464,0.09068040925709513,-0.14671122055633268,-0.18075611604104175,0.7907754960220534,0.5369895450277378,-0.21767162487508088,0.9079668113108623,-0.2238788691152709,0.6842272101977755,0.6076310372643485,-0.020457195833665898,0.7487941567581705,0.8833356582310676,0.8694906574900623,-0.2373862338997681,0.8276930125519188,0.8820388189678807,-0.02047295810065991,0.7179770124454629,-0.041055218713823824,0.6166945883609081,0.637576784807424,-0.13086902018252553,-0.03927030566642456,0.7888397835661148,0.8774758547260261,0.8153734177513683,-0.09564860134191448,-0.11374448598173345,-0.2348269079201429,0.17344033614166177,0.8755919928543467,0.46473846986489104,0.8246953630991883,0.19488185061456537,-0.14782730558152143,-0.14775250301653198,-0.16648102684369936,0.8790741324729905,0.5185060908272148,0.3121168635452684,-0.42967561415501654,0.7709418207565775,0.19988213467928262
600000,0.020142773639041132,0.10134139214741057,-0.05138235851176209,-0.12553029574289737,-0.2021235170334103,-0.07189905647921978,0.19379055623709465,-0.19529336264164115,-0.05502337798580191,0.020199406315398807,-0.12138968216648532,-0.011509848645174178,0.023351880323054432,-0.06507511677157257,0.3905313138386831,-0.04282204134133565,0.599462485924612,-0.19834347974815755,0.03377489436975451,0.03181662511543882,-0.008014421177450411,0.06243085987994362,-0.042587582232837685,0.72772772399611,0.6446460013018165,0.2188527393740537,0.18833767380690028,-0.1356250046830382,0.019404234236098234,0.5986793358712051,0.606926212583901,0.15144708146937366,0.4561047732057366,-0.14724769819891265,-0.06998090817716192,-0.011696552641270376,0.0,0.7095436532896554,0.6149088924657391,-0.021138425566856984,0.7125172149988138,-0.21184072377799604,0.028995556836952603,-0.15862449765550557,-0.06824026767742933,-0.2233259897002376,-0.1209208408380476,0.12331108228581858,0.05478446539409514,-0.0120539791049079,-0.025635620195112823,-0.014059527847798946,-0.08314732470030746,-0.21714215735312636,0.028595468370216627,-0.043723512729198125,-0.06736932861890671,-0.022220117759481354,0.4167090676786317,-0.07866644407233986,0.7623417641409723,0.0067680460965756405,-0.06525025254389312,0.6028121453251984,0.5561745571600931,0.013362880925354972,0.5013577238041378,-0.0714523990795518,0.07284459816495364,0.5460866244861546,0.07094585372255001,-0.022747458182028092,0.5440775296562438,-0.10156586249897973,-0.0021799958346880445,0.604318193488476,-0.27271582435168035,-0.02992108781279897,0.6550554303522742,0.7476043064040228,0.7314206796145041,0.02634140713090439,-0.17321227379850007,0.5515504716619808,-0.06401296222243537,0.6878701883251717,0.33346877550356974,0.47765296153046644,0.6927076085255119,0.2745818551512397,-0.08980770442201896,-0.03490103378119571,0.6903724267913527,-0.02416297133250676,-0.1317149332651132,0.6814685069963244,-0.06532121327277218,0.7084796815114122,0.4539368110789996,0.397907794830485,0.662293552778739,0.396058179661094,0.03865991127225147,-0.06520590676287998,-0.1064706209562546,0.7677189523730861,0.5219491867346352,0.7687220930119237,0.6252624513443611,-0.018997385531398417,0.1518592135964488,-0.040790632785972426,0.5682779747343887,0.6058522463404422,0.6904646627706645,0.6801229420470992,-0.030390559755223746,0.11773924434732251,0.7582550406962043,0.46764907291157704,0.140830724970322,0.7196336936303311
600015,0.2648414712429459,0.14250664985027972,0.2793352737984551,0.23294551076050338,0.07929645410353918,0.24971511518047482,0.5199662305613084,0.1477154601950073,0.059821382445477016,0.27137344395744534,0.19783126448529104,0.2923942996615774,0.2555956481355085,0.2729654178152647,0.49350039586731514,0.29355804602968233,0.6996601104180343,0.16476588274539325,0.32658551610908043,0.056181373649550274,0.1436934989297414,0.3244600604461831,0.14154487930810422,0.6149217697410946,0.6620843980311826,0.35308035113971314,0.40966406205473727,0.05016526931541652,0.16497189423442898,0.3646636937628612,0.5108073495207444,0.547017719365164,0.33971690757828954,0.10764021882419465,0.22290786746729044,0.2395535487578345,0.7095436532896554,0.0,0.6430528816017362,0.29368261465939927,0.7571594432371822,0.06099458177296893,0.3407003847684372,0.11723772225224115,0.13325754127859005,-0.12922318841344954,0.01239157840399068,0.4399311297048496,0.28253862833372195,0.28377475791494755,0.25448570786666586,0.2343774185277125,0.3493437448144644,0.12210461276912411,0.21897529992634238,0.2724656356340862,0.24663484877456665,0.19835598303332977,0.5126403786307624,0.19447068129154896,0.6681707188111574,0.29834589343528833,0.2292178427045253,0.3177657528649608,0.3615749283625627,0.37475362850115257,0.48030876633984304,0.20853309621719718,0.36450289234579764,0.6232691295506295,0.43031747593587766,0.27759591840758296,0.4123087155983396,0.14899164074540827,0.19589246007709962,0.5666708784749735,0.0810734002949429,0.0846709904003664,0.5580903114761222,0.6237488690639074,0.5732311068187907,0.3744362925322863,0.09867478516772009,0.281098509427585,0.1847269543587036,0.5228677599879568,0.5752327863404713,0.701709326876463,0.5919342666550543,0.5914447213183605,0.1961042396576211,0.2561387564518157,0.4995991921351565,0.13345307488512131,0.10915674058145379,0.5587935893883019,0.1966109090767004,0.6242770168595189,0.7096231062248954,0.641207473890241,0.6373856042214595,0.19312595245079556,0.29501251256956573,0.19307163585331985,0.19025743466495282,0.7185055679641971,0.33449370440307896,0.46777619448975455,0.6581413834592933,0.22543372365190023,0.3783526744268418,0.23319404634656488,0.6545567741906537,0.46929216015108294,0.4141628016961529,0.5605831111613175,0.23455967495640329,0.28964148849453286,0.7682031131195252,0.2743192169470856,0.48552398519301554,0.6950867049374538
600016,0.39167842527532803,0.0935531212407281,0.033799547359162484,-0.08878393409985477,-0.019801443786152846,-5.142590566867837e-05,0.16187929798249512,0.00013958969729264037,-0.08113646600866192,0.08092531701324199,-0.05831787108491201,0.008469962117547303,-0.02716570177671024,0.014581124729233846,0.38442900073538816,0.01749749039958341,0.5846732689573279,-0.04752132255390579,0.09851515000748667,-0.1904885560961982,-0.013066818250679473,0.048725957487769235,-0.1496588981107559,0.6066350721603821,0.5390194284637411,0.1673414450686786,0.33904592403717526,-0.17061855504111595,0.10930565427019291,0.4602140746178066,0.5526369602522451,0.11735406901722663,0.42627489933796914,-0.21169235506591796,-0.11980011133725216,-0.049430979888512916,0.6149088924657391,0.6430528816017362,0.0,-0.002916902098886799,0.6584452709683631,-0.05380097401025999,0.09300867563985875,-0.1186029660512009,0.07015039877920336,-0.18523457946250244,-0.10815379396703317,0.26145618734786197,0.009964291297734204,0.012344616188975801,-0.053463871080158355,0.03975491540708243,-0.05744887407125412,-0.2202049141549964,-0.07093402833086827,0.06327192370353722,0.08270141080461542,-0.03768983129928981,0.412739946639819,-0.08605944585198312,0.5622773162126702,-0.004259411402409685,-0.039103954123290055,0.5194336285263116,0.4634465997454617,0.0423190280762649,0.45920746306815813,-0.08135205215342017,0.10851781482855945,0.5009254085504317,0.055283523541371095,-0.04574434342758749,0.5158053364296427,-0.12855842026265088,-0.04364439817494923,0.5551259086588044,-0.3357864553233913,-0.005706826783143565,0.515601204720429,0.6840517455823251,0.5848616222038586,0.009725290928778808,0.015535253937935528,0.42977155262978484,-0.07363748148576789,0.6838540642857761,0.25945458973177155,0.3859904510312636,0.6432109746226538,0.19553823006718468,-0.11559997509104566,-0.01834410987372172,0.5858050772196385,-0.044835675742925504,-0.1446660569991706,0.49281924450992065,-0.04330010466049658,0.5835016411217416,0.378566923279278,0.28992847619054146,0.69809003639438,0.27902294833715563,0.0817694896936105,-0.09157111477335987,-0.11046213357649234,0.7625713644741561,0.451859525841676,0.6122829572064326,0.4974652638689878,-0.06518465471149323,0.13244202906635186,-0.008849298157129716,0.621176559685474,0.5744201816930091,0.40349220764054977,0.6720288617943262,-0.07175438282830282,0.08543526898640595,0.6909057370649173,0.4114200535810981,0.05945314986411408,0.6018718780457607
600030,0.2031360835748736,0.6244716246724977,0.9103684135203828,0.8649418310811297,0.7286526554918435,0.8981884798747165,0.7770657898272126,0.6675124973984078,0.649516921029644,0.9557718585920737,0.9265584395202537,0.9547573015412462,0.9340967835699026,0.95194718719847,0.5653583487718277,0.8632312502058539,0.12168000733957364,0.899025122988823,0.9723205684669198,0.6657048823745758,0.7720999974498708,0.9451933892748313,0.9345508404969781,0.12438630050236132,0.4133073504233507,0.8409740708434525,0.40336296195903204,0.7089950508403435,0.7841898866627812,-0.09366813952487697,0.1501276154649814,0.8045008172792284,-0.16749420515881794,0.8645719712306172,0.9532978078512875,0.9041661879678442,-0.021138425566856984,0.29368261465939927,-0.002916902098886799,0.0,0.22014899579244093,0.6776684373223759,0.9594219633954688,0.918892751432191,0.8683030531505854,0.3927449968134719,0.7014272559347527,0.6334252195196581,0.8403106053788585,0.8845311663942457,0.852727387206688,0.9099812831498431,0.8845220566709449,0.7433985219917804,0.7131916749853358,0.8491236606045945,0.7712024811848797,0.9217898460625246,0.5142856881248434,0.9482829244203053,0.2048913679346553,0.9688603802998891,0.9264143976620628,-0.35990243146763745,0.06887591771945908,0.8960926578473933,0.5089741386751836,0.9397503760720756,0.9586961537700016,0.18366421492362162,0.6789839437088973,0.9448905214453163,-0.2549766543133007,0.9367765986639571,0.8673156027134443,0.013162309600449167,0.703258686411985,0.6059869496724531,0.1582145147756814,-0.20232261166377483,-0.15963785596579205,0.802902296428915,0.7037423696756901,-0.14595160990254927,0.948879922547145,-0.1887840304201241,0.7884943917095809,0.7148814503024118,0.026450920773375762,0.7852022938982889,0.9384525452243042,0.9303264605566304,-0.14843484533261758,0.7827701539656564,0.9128203892040315,0.051689526116722284,0.8015731527816686,0.028089917721243585,0.7403787068101642,0.778548487331722,-0.16146337270153324,0.03924524858438157,0.9154931340390612,0.9388057072610324,0.8926900896557446,-0.04882823054012787,-0.17106465196158693,-0.21444181575499596,0.1894771764040468,0.9357998560977621,0.5406988975838373,0.8854656211950871,0.1626055271522829,-0.11537022601428126,-0.1747287540372356,-0.10988986106291845,0.9547768119330791,0.6183971596241593,0.33734441630752554,-0.486441045873211,0.7070543388173216,0.22503392921491436
600036,0.42142025852811793,0.15736479487249463,0.193490319228338,0.11006236996685953,0.07342782054363879,0.17096683235940874,0.49234925429604,0.06988616550015941,0.10460729006173476,0.23793999612922553,0.12951206284703087,0.19472337389010436,0.14731733487490797,0.15532964698990973,0.4697983037338199,0.11433865292035067,0.6999302555698538,0.08536812937629609,0.25659772986177504,0.12205291657286446,0.07826551045313404,0.22241941441347762,0.12390583645561842,0.5932460214680774,0.5997589154487712,0.24620037860835564,0.3625497146978749,-0.10068392248095429,0.15839212429077243,0.5001333900871283,0.46569361800484954,0.27200263116523804,0.32089467863669513,0.05839649153636511,0.16754103099890263,0.12238329006062522,0.7125172149988138,0.7571594432371822,0.6584452709683631,0.22014899579244093,0.0,0.08462464558630381,0.27731576760234394,0.030186444573072048,0.09619176726251748,0.0013388803334396188,0.08163353417356226,0.3489911773428212,0.35234013623926475,0.22221545153656996,0.07688007172622945,0.21823694756327364,0.18491049925307954,0.12256588583414232,0.19900228310780385,0.13468726489065036,0.11997198270819281,0.18206612783909992,0.47407478899552563,0.13039354733976413,0.6324069955068099,0.20623968348322927,0.1445472227471881,0.46569326544262457,0.6034133420882025,0.2675545595996359,0.5421093851255908,0.13333893395927945,0.2823341327601134,0.7053290929054221,0.23505048358611708,0.2093038535781751,0.4327360751530341,0.13294829562676064,0.16967037922400294,0.556124255638851,-0.001560814201470869,0.16703797756844474,0.8328262579962064,0.6436385574975122,0.5744781895930198,0.25092744448202,0.04404002728874334,0.5189548567883062,0.14277926026129334,0.652604854960182,0.5256828212722721,0.5434822788590664,0.6994057439647763,0.3836868482376854,0.13942428848658622,0.21876616773431704,0.6418435308434765,0.17936596204066782,0.06640808892018384,0.5823948258210221,0.15188895602780333,0.7310201490060946,0.5436642398001263,0.606228140132619,0.6135684365562435,0.4071300283701984,0.25062608759434885,0.15384146910303312,0.17638343170448015,0.7750056697132526,0.4890789729585581,0.6545972991045275,0.42294228582659893,0.1736847719582602,0.4539523763394152,0.1861709085214731,0.5100514513184886,0.627372902821534,0.45754651054007694,0.6211329590639263,0.172772258282663,0.38253273343890476,0.6579275422017817,0.3575009253280295,0.18551219946628852,0.6154212355669317
